4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
4, 1
9, 7
6, 4
6, 0
5, 3
4, 1
4, 1
4, 2
3, 6
9, 8
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
7, 1
9, 7
8, 7
4, 1
4, 1
7, 1
4, 2
3, 6
8, 7
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
5, 4
4, 5
4, 1
5, 3
7, 1
4, 1
4, 2
3, 4
14, 6
7, 1
9, 7
8, 7
4, 1
4, 1
7, 1
4, 2
3, 6
8, 7
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
7, 1
9, 7
8, 7
4, 1
4, 1
7, 1
4, 2
3, 6
8, 7
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
7, 1
9, 7
8, 7
4, 1
4, 1
7, 1
4, 2
3, 6
8, 7
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
4, 1
9, 7
6, 4
5, 3
4, 1
4, 1
7, 1
4, 2
3, 6
8, 7
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
4, 1
9, 7
6, 4
6, 0
5, 3
4, 1
4, 1
4, 2
3, 6
9, 8
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
7, 1
9, 7
8, 7
4, 1
4, 1
7, 1
4, 2
3, 6
8, 7
4, 5
9, 11
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
4, 1
9, 7
6, 4
6, 0
5, 3
4, 1
4, 1
4, 2
3, 6
9, 8
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
4, 1
4, 2
3, 4
14, 6
4, 1
9, 7
6, 4
5, 3
4, 1
4, 1
7, 1
4, 2
3, 6
8, 7
4, 5
3, 3
7, 9
4, 5
4, 1
3, 3
4, 2
5, 7
4, 6
5, 4
4, 5
4, 1
5, 3
7, 1
4, 1
4, 2
3, 4
14, 6
7, 1
9, 7
8, 7
4, 1
4, 1
7, 1
4, 2
3, 6
8, 7
4, 5
3, 3
7, 6
4, 5
5, 2
9, 9
6, 4
4, 1
8, 10
6, 3
2, 3
4, 1
11, 11
6, 0
5, 3
6, 0
3, 3
4, 5
4, 1
5, 2
5, 2
7, 2
3, 4
6, 0
4, 1
4, 1
4, 2
3, 6
7, 5
4, 1
6, 4
7, 5
9, 10
3, 4
4, 1
6, 3
4, 2
5, 7
4, 6
4, 1
6, 5
2, 3
4, 1
20, 11
11, 6
4, 5
6, 0
9, 8
9, 11
4, 5
4, 1
6, 4
7, 5
9, 10
4, 5
4, 1
6, 3
4, 2
5, 7
7, 1
4, 6
3, 5
10, 6
4, 1
4, 1
4, 1
7, 2
3, 4
11, 6
4, 1
4, 1
4, 1
7, 2
3, 3
7, 6
4, 6
3, 5
2, 3
8, 3
4, 5
3, 3
2, 3
6, 1
6, 5
7, 5
4, 5
6, 5
6, 0
7, 1
4, 3
6, 5
7, 6
18, 8
4, 1
4, 1
4, 2
3, 3
4, 5
5, 2
12, 8
4, 6
3, 5
2, 3
8, 3
4, 5
3, 3
2, 3
6, 1
6, 5
7, 5
4, 5
6, 5
6, 0
7, 1
4, 3
6, 5
7, 6
18, 8
4, 1
4, 1
4, 1
4, 2
3, 3
4, 5
5, 2
12, 8
9, 11
4, 5
4, 1
6, 4
7, 5
9, 10
3, 4
4, 1
6, 3
4, 2
5, 7
4, 6
3, 5
7, 6
4, 1
4, 1
7, 1
4, 2
3, 4
4, 1
4, 1
10, 5
9, 7
4, 1
4, 1
4, 2
3, 4
7, 1
4, 1
4, 2
3, 6
4, 5
4, 1
6, 4
7, 5
9, 10
4, 1
6, 0
2, 3
3, 3
2, 3
7, 6
9, 10
7, 5
4, 1
5, 3
7, 1
4, 1
4, 2
3, 4
4, 1
4, 2
3, 3
4, 5
4, 1
5, 2
11, 7
9, 11
4, 5
4, 1
6, 4
2, 3
4, 1
4, 1
7, 2
3, 6
9, 7
4, 1
10, 10
8, 2
4, 1
4, 2
6, 7
5, 3
4, 1
11, 11
4, 1
7, 5
4, 1
6, 3
4, 1
4, 2
6, 3
11, 7
4, 1
8, 10
9, 8
4, 5
4, 1
3, 3
4, 2
6, 0
3, 6
3, 4
11, 11
9, 10
7, 1
8, 7
4, 1
7, 1
4, 1
4, 2
3, 4
7, 1
4, 2
3, 3
4, 5
4, 1
6, 3
10, 6
9, 11
4, 5
5, 3
9, 7
9, 10
4, 1
6, 4
4, 1
9, 3
9, 9
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
11, 6
4, 5
4, 1
5, 2
15, 8
4, 5
7, 2
3, 4
4, 1
6, 4
2, 3
4, 1
6, 3
10, 9
8, 6
11, 11
4, 1
3, 5
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
9, 10
8, 6
4, 1
10, 10
4, 6
5, 4
4, 1
3, 4
4, 1
11, 11
4, 1
7, 1
4, 2
3, 3
4, 1
4, 5
3, 3
7, 6
4, 5
9, 6
2, 3
4, 1
6, 4
7, 5
4, 5
6, 0
3, 4
2, 3
4, 1
6, 3
13, 7
6, 0
5, 2
4, 1
7, 9
5, 2
3, 4
11, 11
15, 7
4, 1
4, 5
7, 1
3, 3
7, 6
7, 1
4, 1
4, 1
7, 2
3, 6
8, 7
4, 5
4, 1
5, 2
14, 10
11, 6
4, 5
6, 5
6, 0
6, 8
5, 4
4, 1
4, 2
3, 4
12, 8
5, 2
4, 1
7, 2
3, 3
4, 1
3, 4
5, 2
4, 5
11, 14
4, 5
4, 1
6, 4
7, 5
9, 10
3, 4
4, 1
6, 3
4, 2
5, 7
15, 10
9, 8
6, 0
4, 1
4, 5
3, 4
10, 5
6, 0
7, 1
3, 4
5, 2
4, 1
7, 6
9, 11
9, 8
4, 5
4, 1
3, 3
4, 2
4, 2
5, 4
7, 5
4, 5
5, 4
4, 1
3, 5
5, 4
9, 8
4, 1
3, 4
3, 4
2, 3
4, 1
3, 3
4, 1
7, 5
6, 4
20, 14
4, 5
3, 4
2, 3
4, 1
6, 3
2, 4
3, 5
4, 2
3, 3
4, 5
5, 4
17, 12
9, 8
4, 1
4, 5
3, 4
4, 1
7, 2
3, 3
4, 5
15, 8
6, 0
4, 5
4, 2
3, 5
13, 6
9, 7
9, 11
8, 6
14, 11
4, 1
4, 5
6, 1
3, 5
4, 2
6, 4
18, 8
15, 7
6, 0
4, 1
15, 7
11, 7
4, 1
7, 1
4, 1
4, 2
3, 6
4, 5
5, 3
9, 7
6, 0
9, 10
6, 0
8, 6
11, 11
4, 1
4, 6
5, 4
4, 1
4, 2
3, 4
4, 5
4, 1
3, 4
8, 6
4, 1
3, 4
6, 0
3, 3
2, 3
4, 1
5, 3
18, 11
4, 1
4, 2
5, 2
3, 4
4, 1
9, 3
4, 2
4, 2
3, 5
6, 0
7, 5
11, 11
4, 1
18, 11
4, 1
7, 6
4, 5
5, 3
4, 2
3, 3
4, 5
4, 1
14, 7
4, 1
9, 11
8, 7
4, 1
3, 4
4, 1
9, 3
4, 2
3, 6
4, 5
5, 2
11, 11
9, 10
4, 1
8, 7
4, 1
4, 5
6, 4
3, 4
4, 1
3, 3
4, 2
4, 1
4, 1
3, 3
7, 2
2, 2
5, 3
4, 1
4, 1
4, 2
3, 6
8, 7
4, 5
3, 3
10, 9
8, 6
11, 11
15, 10
9, 8
4, 1
4, 5
3, 4
4, 2
4, 1
5, 2
3, 4
4, 1
6, 0
14, 7
9, 11
9, 8
4, 5
4, 1
3, 3
10, 9
8, 6
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
3, 5
7, 6
4, 5
5, 3
4, 1
4, 2
3, 3
4, 5
4, 1
3, 4
4, 1
5, 3
9, 11
3, 4
5, 3
9, 7
9, 10
9, 7
4, 1
10, 10
4, 1
3, 5
